Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Hafenstraße;49.497023;8.4576382;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.497131749999994;8.45765795;50;Interpoliert
Routenpunkt (Way);Hafenstraße;49.4972405;8.4576777;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4973323;8.4576943;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4964017;8.4575239;30;Original OSM
Routenpunkt (Way);Hafenstraße;49.4964887;8.4575413;30;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4970268;8.4918681;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4970409;8.4918939;50;Original OSM
Routenpunkt (Way);Käfertaler Straße;49.4970961;8.4919951;50;Interpoliert
Routenpunkt (Way);Käfertaler Straße;49.4971513;8.4920963;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4812481;8.4713004;;Original OSM
Routenpunkt (Way);Unbekannt;49.4811697;8.471281300000001;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4810913;8.4712622;;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.502869;8.4978248;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5027946;8.4977005;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5027369;8.4976086;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.4964887;8.4575413;50;Original OSM
Routenpunkt (Way);Hafenstraße;49.496556;8.4575535;50;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.500023;8.4758856;30;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.49992535;8.4758193;30;Interpoliert
Routenpunkt (Way);Max-Joseph-Straße;49.4998277;8.475753;30;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.499801;8.4757357;30;Original OSM
Routenpunkt (Way);Max-Joseph-Straße;49.49976;8.4757061;30;Original OSM
Routenpunkt (Way);Neckarvorlandstraße;49.4977776;8.4592961;50;Original OSM
Routenpunkt (Way);Neckarvorlandstraße;49.49784798571429;8.45912677142857;50;Interpoliert
Routenpunkt (Way);Neckarvorlandstraße;49.49791837142857;8.458957442857143;50;Interpoliert
Routenpunkt (Way);Neckarvorlandstraße;49.497988757142856;8.458788114285714;50;Interpoliert
Routenpunkt (Way);Neckarvorlandstraße;49.498059142857144;8.458618785714286;50;Interpoliert
Routenpunkt (Way);Neckarvorlandstraße;49.49812952857143;8.458449457142857;50;Interpoliert
Routenpunkt (Way);Neckarvorlandstraße;49.49819991428571;8.45828012857143;50;Interpoliert
Routenpunkt (Way);Neckarvorlandstraße;49.4982703;8.4581108;50;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5055296;8.4638729;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.50557585;8.46403125;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5056221;8.4641896;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.505657;8.464321;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.505697600000005;8.464505800000001;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5057382;8.4646906;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5057572;8.4647887;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5057821;8.464919649999999;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.505807;8.4650506;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5058259;8.46516475;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5058448;8.4652789;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059255;8.466057;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059035;8.4662579;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059043;8.4663754;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059051;8.4665028;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059235;8.4666891;30;Original OSM
Routenpunkt (Way);Möhlstraße;49.4760327;8.4882321;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.4760566;8.4882598;50;Original OSM
Routenpunkt (Way);Neckarstadt West;49.5036338;8.4607073;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.5036427;8.4606924;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.503707;8.460784;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.503698;8.4607989;;Original OSM
Routenpunkt (Way);Neckarstadt West;49.5036338;8.4607073;;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5054308;8.4635826;50;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5054802;8.46372775;50;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5055296;8.4638729;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4805238;8.4850382;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.480573199999995;8.4849149;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.4806226;8.4847916;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4646786;8.4712653;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.464678899999996;8.471470700000001;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4646792;8.4716761;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4646795;8.4718815;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4646798;8.4720869;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.464678766666665;8.4722463;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46467773333333;8.472405700000001;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4646767;8.4725651;30;Original OSM
Routenpunkt (Way);Parkring;49.4904524;8.4570608;30;Original OSM
Routenpunkt (Way);Parkring;49.490521400000006;8.45707125;30;Interpoliert
Routenpunkt (Way);Parkring;49.4905904;8.4570817;30;Original OSM
Routenpunkt (Way);Parkring;49.4906947;8.4570874;30;Original OSM
Routenpunkt (Way);Parkring;49.4907786;8.4570804;30;Original OSM
Routenpunkt (Way);Parkring;49.4908767;8.4570554;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4987451;8.4841491;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4987587;8.4840413;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.498776050000004;8.4838919;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4987934;8.4837425;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.498254;8.4883796;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4982426;8.4884918;50;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5058448;8.4652789;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5058655;8.465452966666666;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5058862;8.465627033333334;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5059069;8.4658011;30;Original OSM
Routenpunkt (Way);Zeppelinstraße;49.5059162;8.46592905;30;Interpoliert
Routenpunkt (Way);Zeppelinstraße;49.5059255;8.466057;30;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5007438;8.4937846;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5008087;8.4938935;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5008768;8.4940202;50;Original OSM
Routenpunkt (Way);Friedrich-Ebert-Straße;49.50095294285714;8.494161357142858;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.501029085714286;8.494302514285714;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.501105228571426;8.494443671428572;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.50118137142857;8.494584828571428;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.50125751428571;8.494725985714286;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.50133365714286;8.494867142857142;50;Interpoliert
Routenpunkt (Way);Friedrich-Ebert-Straße;49.5014098;8.4950083;50;Original OSM
